sample,ll0,ll1,score
461,-106.206474226854,-105.07447988984173,2.263988674024546
462,-80.94950749971576,-80.64401997780905,0.6109750438134256
463,-94.7704022067481,-94.74849054425287,0.0438233249904556
464,-81.81522857810583,-81.60403452560683,0.4223881049979923
465,-77.88386130854504,-77.73990163171656,0.287919353656946
466,-87.25326572327873,-86.9050903985057,0.6963506495460479
467,-49.40182540850498,-49.36755510645342,0.06854060410312002
468,-60.30035536015355,-60.29612169796388,0.008467324379338947
469,-99.93672997134436,-99.81042635258422,0.25260723752029435
470,-66.45935169201093,-66.28314824067493,0.35240690267198715
471,-81.09402004187902,-81.02832415304437,0.13139177766930743
472,-104.4573045471051,-104.45370356388514,0.007201966439907892
473,-77.80092855205669,-76.94013299841492,1.7215911072835297
474,-55.7249897987288,-55.17876793505216,1.0924437273532845
475,-101.24971576785144,-93.30180270833738,15.89582611902813
476,-81.57512145665518,-73.62240305592434,15.90543680146169
477,-118.24799510472228,-118.2015875776,0.09281505424456782
478,-81.46937966002844,-73.44953269677094,16.039693926514985
479,-55.34201277016116,-55.01840848506036,0.6472085702015988
480,-51.98135321657884,-51.93071939471204,0.10126764373359265
481,-77.25728906727399,-77.22606704588901,0.06244404276995397
482,-97.91956444380344,-97.8073415748756,0.22444573785568878
483,-79.42620579811452,-79.44888490606262,0.0
484,-78.05736702671597,-73.53675683744203,9.041220378547877
485,-67.04375452102425,-66.26651006517945,1.5544889116896172
486,-54.69837091745083,-52.17573285029064,5.045276134320375
487,-143.2804678662781,-127.9914699733809,30.57799578579437
488,-90.88521302856849,-79.13067064448364,23.509084768169686
489,-109.53280617648318,-109.53111035751915,0.0033916379280469755
490,-81.76783259206803,-71.3784730527328,20.778719078670463
491,-81.12709124517231,-79.10040864262663,4.053365205091353
492,-72.41365684772585,-72.41790273037104,0.0
493,-82.72707232105863,-82.72275020825688,0.008644225603489986
494,-89.58731870913766,-89.48041252812386,0.21381236202759624
